500	8	4
22	22	24	21	9	23	0	9	8	17	9	14	6	15	17	3	15	11	2	17	6	7	14	15	14	17	20	7	19	1	24	15	18	15	5	18	12	4	3	2	4	22	4	6	1	1	9	13	23	19	3	18	12	10	9	6	21	11	0	19	22	1	4	12	17	24	13	11	14	17	2	8	10	13	16	2	10	13	12	17	13	21	17	14	19	24	13	0	21	8	12	3	12	20	16	21	13	9	11	7	19	17	23	12	22	23	8	12	23	3	13	1	20	22	23	14	18	15	16	3	11	3	20	8	2	10	20	14	14	20	17	19	6	13	16	16	20	6	20	5	2	3	15	21	20	17	5	12	1	6	21	17	4	3	19	21	5	3	16	7	11	22	6	18	3	13	17	22	22	0	1	7	9	18	16	5	23	15	3	9	7	20	4	16	24	7	9	11	8	7	21	14	10	19	6	9	11	4	11	2	7	11	2	5	6	8	6	0	5	18	10	13	1	7	4	19	5	1	19	5	22	8	24	17	2	8	3	8	8	2	22	21	17	10	8	18	4	11	18	3	22	14	2	20	21	20	7	17	21	15	12	14	7	18	4	24	15	20	11	11	19	22	19	20	5	7	5	24	11	16	4	3	23	8	9	5	6	16	15	21	5	14	2	9	23	4	7	10	14	7	3	1	19	10	13	8	10	1	14	10	
13	14	5	13	15	18	18	4	17	3	23	14	1	8	13	17	2	8	0	22	24	8	4	16	8	11	9	16	8	6	10	20	18	24	11	14	18	5	20	12	15	13	20	1	18	16	20	2	4	0	15	4	11	0	20	6	7	24	3	20	13	4	21	9	7	18	1	13	15	16	11	6	11	12	11	5	24	3	8	6	10	3	5	20	23	4	14	2	15	1	12	18	23	13	8	14	14	18	22	8	22	16	21	22	14	13	22	23	1	19	13	11	1	16	13	7	23	3	5	20	5	19	18	6	2	17	13	5	18	2	15	21	21	8	6	6	8	9	18	22	14	6	6	4	8	16	2	20	8	19	14	10	20	11	22	21	22	15	7	13	24	22	15	19	3	11	4	11	2	19	12	16	19	21	10	6	11	9	2	14	14	18	20	4	8	9	19	3	18	22	17	0	14	10	23	15	21	8	10	0	2	14	5	13	7	11	4	23	14	1	11	11	12	2	8	19	12	23	20	7	11	17	24	13	13	22	8	20	16	22	23	17	15	20	18	19	3	10	23	17	19	0	21	7	12	13	18	4	0	16	7	11	10	17	18	8	2	19	9	13	14	16	23	18	23	13	16	11	24	21	9	11	5	19	16	18	8	11	18	19	16	5	1	16	11	7	15	23	6	15	6	22	5	18	19	15	4	21	6	11	
20	10	7	11	22	22	23	7	7	17	11	5	2	5	19	17	19	10	16	6	2	24	23	18	14	20	4	5	13	2	12	13	3	6	19	5	23	24	12	6	4	19	1	14	24	13	20	7	3	13	23	13	15	13	2	22	2	6	23	18	3	13	4	7	22	7	2	17	7	19	21	20	4	20	0	5	23	0	6	21	19	21	23	9	20	3	1	23	18	22	3	17	2	15	16	3	15	21	17	4	22	4	7	24	23	13	1	20	12	16	22	21	9	0	4	16	16	14	24	7	24	6	0	1	12	22	3	9	4	0	8	5	18	1	17	16	16	3	24	12	7	13	6	10	1	9	13	18	1	23	16	7	16	10	2	24	9	0	11	2	23	8	24	18	18	10	21	13	23	13	24	16	20	20	13	15	10	20	1	4	22	5	15	0	3	0	4	2	18	15	6	7	19	1	17	2	18	11	1	4	22	5	9	0	14	20	18	8	14	20	23	23	1	14	4	11	6	9	2	7	14	15	20	19	24	24	24	22	14	7	12	23	1	6	17	17	0	20	12	7	2	12	18	8	9	8	6	10	7	7	1	21	20	20	4	4	9	10	7	3	3	7	24	2	12	7	18	2	14	7	5	2	24	13	3	0	15	19	14	14	1	7	11	9	9	7	2	0	5	10	13	3	2	21	1	18	16	14	11	2	
17	21	0	3	18	5	0	0	15	9	14	11	17	9	22	21	3	2	1	16	4	13	17	12	7	11	0	18	14	23	2	17	16	1	17	17	7	9	14	15	0	16	8	9	0	5	3	14	24	11	5	5	12	23	0	7	11	16	21	23	15	21	1	11	22	16	21	21	2	12	3	12	14	7	18	13	3	1	7	3	17	15	12	19	20	9	24	22	4	5	6	22	19	9	24	4	16	13	18	14	0	16	6	18	24	23	8	0	16	17	13	14	3	23	12	5	6	5	7	23	5	19	17	3	8	2	19	24	5	13	7	17	12	12	18	17	21	12	10	15	19	14	10	5	24	23	15	5	12	10	19	12	4	8	6	21	3	5	12	9	21	18	6	20	7	6	15	0	21	20	1	3	24	18	14	17	0	4	21	9	12	12	16	23	15	19	22	8	14	15	10	6	18	4	1	10	18	19	2	20	12	23	21	2	9	19	23	1	22	6	1	1	21	15	5	0	3	4	3	11	9	16	1	18	3	3	20	20	14	11	16	13	8	24	9	22	11	22	16	16	8	24	16	12	14	12	24	20	6	16	7	2	19	8	5	11	2	22	10	4	2	9	23	20	22	2	18	21	4	22	1	5	23	3	23	21	4	10	20	17	12	13	9	23	13	7	20	4	19	20	10	13	24	4	21	19	18	14	20	0	
1	4	17	18	8	17	20	1	12	9	16	11	7	1	4	12	19	17	0	4	8	9	3	19	11	24	12	22	5	20	6	9	23	17	9	16	1	18	23	19	0	21	18	4	3	17	2	3	6	8	5	0	17	4	14	13	2	16	4	23	19	8	7	16	7	2	3	17	17	7	16	19	15	23	11	8	9	24	9	1	24	14	2	15	0	22	11	10	0	15	11	24	22	15	2	12	22	12	2	24	17	16	3	11	15	8	13	17	11	13	21	7	15	10	9	5	5	6	6	19	21	21	2	13	20	9	7	11	3	17	19	20	15	2	3	3	21	8	20	10	16	0	5	19	6	9	5	9	6	4	3	21	16	23	2	8	23	9	10	18	19	1	21	2	21	1	4	23	15	20	9	24	8	7	18	6	8	16	20	1	2	14	24	17	22	0	15	15	14	11	16	14	3	12	4	21	20	24	13	22	17	7	13	4	19	6	13	7	22	0	16	14	15	13	11	7	16	23	2	20	23	14	24	24	21	16	20	15	23	12	5	21	7	20	19	4	5	21	7	7	10	19	12	13	17	3	19	8	7	1	3	20	7	18	23	18	5	14	4	2	13	7	21	11	1	1	23	12	22	4	15	14	19	22	6	22	5	15	2	12	20	7	16	19	21	3	22	15	20	1	17	11	23	4	21	7	4	7	22	24	
23	11	15	5	12	22	1	24	22	9	4	4	13	6	17	4	20	22	24	2	21	10	4	5	11	23	9	17	8	8	23	21	15	22	6	5	9	22	7	11	14	19	10	16	10	2	14	23	6	11	23	14	23	14	14	5	7	16	5	22	13	16	8	16	23	23	5	7	18	16	12	7	24	8	2	3	18	12	19	7	9	3	7	7	3	1	2	14	18	7	0	23	11	8	20	6	2	24	21	5	10	11	12	22	21	17	2	13	7	22	1	18	3	12	7	7	24	24	4	21	24	2	24	18	1	23	4	21	3	15	6	9	17	5	8	22	20	12	2	18	9	3	8	5	17	3	20	12	11	0	9	22	5	5	3	1	21	18	12	1	1	12	4	3	8	11	5	8	14	15	10	9	18	19	20	24	1	17	15	17	3	13	15	23	12	2	5	11	22	14	0	19	21	7	4	16	13	6	15	15	18	22	4	23	14	23	20	13	3	1	24	10	21	9	22	11	23	2	16	9	13	21	6	7	13	23	13	0	0	7	4	11	22	8	3	21	13	9	1	23	23	0	2	4	3	0	14	10	17	19	15	3	17	13	23	4	0	7	4	1	21	22	21	22	14	24	21	7	20	8	6	9	10	15	18	5	20	14	2	0	19	19	23	20	20	7	0	9	6	10	19	11	19	22	18	9	7	1	13	6	
0	18	12	11	10	21	11	16	6	18	5	21	3	19	6	9	17	8	14	4	1	11	18	19	20	20	3	15	15	19	3	17	5	2	1	5	20	24	12	13	7	18	21	20	20	15	21	16	16	9	1	6	8	13	4	10	12	17	16	17	23	13	8	8	24	12	10	22	11	4	21	15	6	11	5	5	18	5	19	7	12	21	0	13	20	24	23	16	23	4	24	3	18	19	12	17	7	15	6	4	3	20	6	13	21	8	15	16	20	14	20	20	13	18	6	9	10	6	14	13	14	13	4	15	10	1	19	6	18	18	12	1	14	9	1	22	8	10	17	2	23	18	9	13	9	15	21	11	19	20	9	24	9	14	10	8	7	24	24	6	3	17	7	21	14	9	10	23	10	9	7	19	24	23	16	16	7	15	0	18	16	5	8	18	20	20	4	18	18	8	16	19	1	0	24	7	20	10	4	23	6	11	9	10	19	10	14	4	23	13	4	14	18	4	3	12	19	6	0	16	2	22	1	20	6	18	3	8	24	7	23	22	11	11	6	23	1	15	19	24	10	18	2	18	17	10	5	17	15	12	21	5	14	15	4	3	6	11	14	9	17	18	23	16	5	20	9	18	14	23	15	20	9	4	15	4	3	21	18	14	5	20	18	23	11	12	18	10	18	12	7	3	14	18	6	1	1	14	11	10	
4	24	2	4	21	8	22	8	17	12	13	9	21	24	0	17	23	16	4	2	3	16	12	17	6	7	13	13	0	8	9	2	11	9	0	13	9	10	6	22	21	7	6	24	8	10	5	15	5	7	14	12	3	9	17	9	5	11	7	14	15	6	7	24	2	22	23	3	24	3	6	24	6	10	4	8	22	2	24	7	11	17	21	20	0	17	13	0	23	11	16	10	21	5	13	22	18	9	0	0	2	19	17	0	8	4	7	0	6	17	9	13	18	7	13	2	11	5	21	16	0	14	13	4	4	13	17	22	0	18	5	4	18	6	13	16	14	21	9	15	14	8	13	16	4	12	23	2	16	4	20	17	21	5	13	19	12	6	13	8	11	0	4	8	6	4	0	3	11	21	22	11	13	20	21	3	21	24	2	15	7	8	18	24	22	20	23	24	5	23	1	22	16	9	7	3	14	13	13	20	7	19	0	19	7	14	24	22	18	8	18	3	10	3	4	14	12	24	19	11	4	18	12	18	1	24	15	1	0	2	20	12	13	4	15	15	9	12	16	6	21	8	8	2	17	14	20	24	1	8	21	17	18	12	6	7	4	4	1	10	9	3	17	9	13	19	9	21	22	4	1	18	4	22	1	17	2	6	18	24	22	17	16	24	16	12	2	6	11	9	1	8	0	12	6	21	14	9	14	7	
8	19	8	7	15	22	17	0	4	8	1	17	7	21	9	11	4	18	19	19	8	1	21	20	15	19	20	19	24	22	6	10	18	2	0	5	2	11	0	24	23	13	6	17	13	19	21	4	3	18	12	8	5	20	13	18	11	22	21	8	23	8	6	18	13	10	21	3	11	16	6	8	21	8	23	19	21	13	19	24	15	16	12	17	9	8	16	19	5	16	5	0	18	18	1	12	17	17	18	0	14	19	11	18	19	16	0	2	11	5	13	13	8	6	9	24	4	10	17	10	1	5	19	17	13	7	20	19	15	12	20	4	5	2	10	14	5	1	11	4	13	1	3	9	11	21	20	18	23	22	19	2	14	12	19	13	12	7	12	15	3	23	12	7	4	2	15	4	24	16	16	23	5	10	9	23	14	9	21	19	21	19	18	24	23	23	14	1	17	3	19	18	16	18	7	8	5	5	6	16	9	6	1	14	14	16	20	9	18	8	16	5	5	3	3	3	16	14	21	6	8	5	24	20	23	4	0	16	1	3	6	1	6	3	11	16	19	7	15	19	12	20	16	16	5	3	5	12	20	1	10	5	9	3	5	9	7	5	17	24	7	12	7	3	21	6	18	0	19	23	19	2	23	14	11	22	0	23	1	19	21	13	7	15	23	12	7	17	10	8	15	6	17	4	16	14	23	4	2	24	
17	7	23	1	11	22	22	4	18	23	7	14	20	23	20	8	24	2	17	24	15	16	5	23	20	24	11	22	17	24	23	2	10	3	12	6	0	16	2	0	11	15	10	9	3	16	11	15	12	18	18	6	12	20	3	18	6	23	13	12	20	9	21	6	24	9	13	2	2	9	6	8	7	11	15	9	17	16	22	2	9	8	7	9	7	3	6	17	14	3	8	13	11	17	17	20	6	23	22	23	13	3	24	9	7	3	17	19	22	14	3	17	14	24	3	1	13	13	19	6	7	17	3	1	5	21	10	9	3	23	2	22	17	13	22	16	10	6	6	11	14	15	7	18	23	17	14	20	9	10	23	2	22	24	22	24	5	7	9	21	13	12	10	23	10	24	0	4	17	18	16	8	1	14	18	20	9	18	19	3	9	21	9	10	22	5	6	24	24	4	1	14	6	23	19	21	24	5	12	3	1	11	22	23	3	20	1	22	15	11	15	3	13	13	19	13	16	23	16	17	12	3	2	5	1	13	24	8	4	18	17	5	10	10	19	22	1	8	2	9	13	4	14	0	9	18	4	8	16	17	3	12	8	10	10	18	19	20	8	21	5	14	4	8	16	17	17	11	14	18	21	21	19	10	23	15	21	6	19	22	4	3	14	16	9	24	5	12	2	6	1	20	20	10	20	19	16	12	21	21	
21	3	14	9	4	19	18	19	10	13	1	17	15	23	13	8	2	5	19	4	19	12	23	9	3	12	15	5	5	2	5	1	13	7	18	6	8	22	17	1	24	15	13	14	7	24	6	10	9	5	18	19	10	6	14	14	20	15	21	15	2	21	8	0	20	15	24	6	24	14	4	23	21	4	5	16	10	3	17	17	15	15	21	16	18	10	7	7	24	5	24	7	2	6	15	10	6	24	7	8	17	17	9	18	24	9	1	11	7	12	15	22	14	17	4	15	7	20	0	7	4	7	18	24	24	21	2	19	23	24	18	23	1	5	3	15	14	2	11	19	3	2	10	10	15	6	22	15	17	12	13	1	11	12	24	15	9	8	13	14	9	19	16	19	17	4	2	12	12	16	21	22	2	3	5	14	13	18	11	3	12	14	7	1	9	24	20	15	24	9	11	0	14	1	15	22	2	18	12	6	23	3	2	7	8	24	21	15	12	4	14	20	5	5	10	13	21	15	17	17	10	22	2	4	1	3	9	19	19	2	10	13	16	2	0	20	23	24	0	12	6	5	2	21	7	18	20	15	9	19	2	21	8	20	8	0	18	24	24	3	5	16	13	23	19	18	21	19	2	15	22	1	24	0	3	15	6	12	3	5	21	10	20	12	6	3	22	8	24	1	15	1	20	19	9	18	1	20	1	16	
18	11	13	1	8	11	0	21	11	23	15	3	17	4	21	9	18	0	3	18	19	11	18	0	1	1	2	5	12	19	3	9	24	5	17	0	11	21	8	19	8	18	8	24	19	3	12	14	7	15	3	16	9	22	23	19	6	1	14	9	20	13	24	5	19	15	20	7	21	6	19	19	6	11	1	6	8	3	3	12	9	8	17	10	16	18	4	13	19	12	11	4	24	17	15	18	3	13	1	4	15	6	8	17	13	22	6	6	7	13	11	23	12	13	10	5	22	19	12	17	23	5	1	6	13	10	9	22	22	23	7	17	7	1	6	16	11	22	2	4	20	7	7	24	0	17	11	0	20	13	4	3	0	1	11	6	12	10	16	24	2	21	5	19	21	8	23	3	8	10	13	23	16	23	19	2	9	10	21	16	16	1	19	24	7	1	10	15	8	1	6	16	12	10	1	5	18	14	24	1	8	11	5	12	1	15	6	2	21	11	6	20	3	1	2	19	23	7	11	15	0	7	0	20	23	21	22	14	22	17	7	12	18	5	11	12	16	2	4	1	20	12	2	2	10	18	24	8	4	23	18	8	21	15	3	20	7	13	13	8	18	6	23	1	17	21	8	12	14	16	9	13	13	11	11	18	2	0	18	22	4	6	5	18	20	5	24	7	7	20	11	20	3	9	4	13	8	18	15	20	
11	7	20	9	8	7	5	2	8	7	17	24	1	15	13	15	5	19	2	7	17	7	20	2	9	22	14	5	18	7	21	18	9	11	16	16	8	2	24	3	15	15	12	11	21	11	1	16	21	16	7	2	6	13	14	4	7	1	20	16	2	23	7	8	21	7	7	24	21	24	23	19	1	16	24	14	18	10	22	8	0	17	16	11	13	5	8	22	4	20	21	16	8	9	19	12	22	12	11	4	23	5	4	19	2	15	4	22	17	1	20	23	10	11	8	8	8	4	12	22	18	18	22	14	13	6	2	24	1	9	21	11	21	4	9	19	19	8	11	8	17	4	9	18	8	0	20	5	4	7	3	19	4	23	7	23	16	9	14	9	5	21	16	9	14	6	23	3	12	5	5	4	19	14	21	16	10	1	20	17	16	13	0	19	5	2	16	17	17	14	7	2	20	9	3	19	7	0	2	4	4	7	5	0	19	4	2	15	21	22	5	23	8	24	17	4	24	13	20	3	13	22	2	13	19	0	18	24	23	1	16	24	5	3	8	18	18	0	22	8	5	9	2	7	19	21	9	24	1	3	20	21	2	9	13	17	10	12	6	12	15	2	6	14	11	24	20	18	10	5	15	8	15	24	19	13	11	8	1	2	14	11	23	20	5	4	21	16	14	1	15	7	5	23	5	18	4	14	0	14	
18	0	8	24	16	18	21	18	21	21	8	6	1	13	16	8	18	14	0	4	13	14	23	15	19	13	13	2	6	9	11	6	12	16	23	14	7	10	2	9	9	21	17	1	13	1	15	1	11	22	18	23	1	12	16	2	4	21	24	5	21	6	0	2	11	15	24	4	2	4	11	5	10	21	4	21	13	7	20	24	4	15	11	11	10	21	7	15	6	0	24	9	18	22	17	18	10	7	17	18	0	21	4	9	8	12	15	24	23	4	8	11	14	6	6	0	7	8	18	14	23	4	20	19	3	10	18	6	1	8	3	24	11	24	17	8	13	12	14	12	6	2	14	3	10	10	0	22	20	3	1	14	0	14	7	11	16	14	15	22	1	10	23	14	8	12	15	22	6	18	8	9	8	3	1	1	8	22	7	2	17	2	9	14	7	17	3	7	11	18	24	11	2	6	14	22	0	2	20	5	20	3	21	10	14	24	15	14	24	11	10	12	0	16	7	22	12	22	15	0	3	21	20	24	19	20	5	9	9	23	9	20	10	16	21	6	19	20	6	10	23	0	9	20	8	21	10	7	10	20	20	3	18	11	3	19	19	24	17	0	18	22	15	14	8	11	18	8	6	13	5	16	21	15	20	16	17	6	17	18	16	2	12	2	20	17	9	15	14	21	15	22	20	9	1	14	17	17	17	1	
19	13	23	17	6	8	8	9	15	2	7	13	24	11	5	3	10	7	1	13	18	13	6	21	22	9	10	11	17	18	13	12	15	21	2	6	16	9	24	6	2	4	11	12	24	19	3	9	24	14	23	1	19	7	17	13	17	11	16	1	10	21	21	19	10	3	13	10	12	0	17	10	15	22	21	14	6	24	5	16	11	11	1	19	3	11	15	11	10	21	24	13	24	17	23	16	11	14	10	15	7	16	0	19	0	5	6	5	10	2	3	21	5	11	14	23	7	12	13	24	17	8	18	14	10	17	20	21	7	24	1	15	11	18	8	3	18	18	15	4	23	5	6	14	5	16	0	23	15	21	14	8	16	6	14	24	18	14	6	24	1	18	23	14	9	21	16	2	15	16	5	11	10	15	16	6	18	20	23	13	12	5	17	15	22	15	8	2	24	3	15	9	9	21	22	23	9	17	19	3	0	17	10	13	6	14	3	5	16	3	6	22	8	6	11	15	11	24	0	10	2	4	4	7	6	23	23	12	21	24	3	15	17	6	24	4	22	13	6	15	5	14	1	13	8	20	6	4	22	13	23	23	24	17	19	18	6	4	4	10	2	14	22	16	23	6	17	11	20	23	7	11	5	14	16	5	21	18	2	19	5	24	14	24	14	17	0	18	9	7	1	5	7	10	1	7	12	6	18	22	
9	10	3	14	20	6	13	3	4	2	19	24	20	16	16	1	19	9	6	24	24	18	6	17	19	13	4	9	13	11	9	6	23	15	14	16	19	6	13	18	11	21	19	22	18	14	1	6	8	22	12	2	3	10	14	0	18	3	16	14	18	13	4	16	20	9	23	5	6	20	13	24	22	7	7	19	8	6	24	20	3	16	14	13	3	21	3	18	7	8	14	10	5	21	21	16	7	14	9	16	21	20	19	24	17	17	7	13	11	18	18	11	23	1	22	14	22	8	4	18	16	12	16	8	16	8	10	24	16	2	18	4	16	17	15	8	23	8	11	23	11	21	23	3	11	14	18	9	18	11	7	5	22	1	12	11	1	11	1	21	2	2	14	21	7	12	17	22	18	18	1	17	5	21	9	4	11	21	24	23	11	16	3	18	2	13	5	24	24	9	3	21	21	17	4	13	18	21	21	22	4	11	6	5	22	17	2	8	14	15	6	1	9	20	17	4	7	11	21	17	11	19	8	18	1	3	14	1	14	1	4	22	6	3	20	22	8	20	8	15	11	15	24	10	3	13	3	19	14	15	1	11	24	0	12	19	21	18	10	23	17	20	22	20	24	12	7	23	18	10	12	9	18	19	4	12	1	20	20	4	20	18	4	20	11	22	16	12	9	24	5	16	14	15	13	24	8	10	22	6	
19	1	8	8	1	2	16	17	17	11	10	6	2	17	8	4	9	24	4	19	16	9	1	11	3	12	20	22	7	18	15	20	14	3	16	14	22	14	23	4	7	19	17	7	6	12	9	22	14	7	11	22	18	14	22	11	19	0	16	13	17	14	3	7	20	11	16	12	20	10	6	1	12	15	17	23	5	5	19	2	10	14	7	9	16	6	6	17	7	9	5	5	12	1	20	6	13	13	15	21	7	23	14	3	6	12	17	3	20	0	21	17	18	0	15	5	10	6	12	22	1	10	22	14	11	7	20	1	9	10	3	18	20	11	13	4	6	13	5	5	22	3	13	14	21	13	13	15	21	11	15	19	20	11	5	14	11	16	24	24	6	19	23	15	20	11	14	20	11	10	22	19	8	22	14	9	12	15	12	5	1	22	10	19	21	12	1	12	6	13	20	1	18	21	0	6	16	10	19	9	8	9	16	21	18	20	9	14	22	6	2	23	18	16	7	7	22	3	9	2	14	11	15	7	20	12	15	18	18	1	24	4	22	7	17	19	24	10	0	13	19	2	2	3	21	21	12	11	3	12	12	8	5	22	10	9	22	3	3	15	10	1	18	8	13	15	7	4	18	6	10	12	8	9	14	10	6	22	23	9	6	10	20	13	20	16	21	0	21	21	5	15	24	6	7	18	4	12	2	4	
16	4	2	11	3	23	20	19	15	2	4	21	7	4	2	11	0	12	10	14	2	6	18	24	17	14	15	6	3	12	21	1	10	22	9	6	8	6	5	13	19	22	15	15	24	19	3	2	12	4	5	10	12	12	18	3	20	1	11	12	7	21	14	15	14	9	6	17	13	7	12	10	11	22	7	6	7	18	4	20	20	19	4	16	7	12	15	24	14	19	6	23	24	11	13	20	18	16	11	7	18	16	15	8	9	18	24	3	19	4	11	10	13	7	20	7	7	15	19	17	2	24	1	22	22	18	3	3	11	19	10	12	11	14	15	18	4	3	5	13	12	21	14	23	5	21	11	3	19	21	1	19	14	22	20	13	8	17	1	6	7	23	8	13	16	21	23	8	11	0	5	13	22	1	8	19	8	19	4	23	11	20	8	3	4	24	2	23	24	24	5	7	16	11	2	12	21	21	1	2	21	6	21	1	22	19	17	17	10	8	16	3	11	17	21	24	22	17	3	21	24	19	16	17	1	18	6	9	23	15	21	12	24	21	21	22	23	10	22	20	20	24	9	4	13	7	24	22	20	15	24	2	1	22	18	5	22	4	3	22	7	17	6	5	8	1	15	17	21	4	9	14	0	5	13	4	17	24	7	19	0	10	10	2	7	19	1	24	14	10	20	18	19	6	13	8	10	23	3	21	
2	18	18	19	8	16	0	6	16	17	17	21	10	20	20	8	6	9	7	11	12	2	1	8	18	2	3	8	18	22	7	19	9	8	22	13	4	1	10	7	9	0	4	18	1	18	10	0	0	7	12	10	22	24	7	1	23	13	16	23	17	8	15	13	1	23	23	8	20	5	3	0	10	3	1	10	20	3	2	5	2	18	19	2	3	22	19	0	16	14	0	6	19	18	9	4	20	24	5	0	14	24	3	0	20	19	19	2	15	0	11	20	11	11	16	21	12	20	9	5	15	18	8	18	8	17	11	12	24	12	4	17	16	9	7	18	24	7	2	10	8	13	20	15	15	20	17	16	5	19	18	13	1	4	23	5	17	22	16	6	4	6	14	23	7	12	0	10	22	15	22	9	19	22	5	5	11	19	20	16	10	22	5	17	15	15	7	20	6	3	7	22	14	10	10	14	17	12	14	5	23	8	8	7	19	12	11	1	10	23	0	7	9	10	22	4	11	10	5	0	5	6	13	21	20	22	22	20	1	16	21	0	24	12	19	19	2	18	24	11	7	10	16	13	4	16	13	9	3	11	16	16	22	6	5	7	0	3	9	4	10	8	13	17	10	22	20	22	12	2	1	14	11	24	5	14	24	0	16	12	19	8	20	22	12	5	23	8	17	4	12	14	23	1	24	22	24	20	6	23	
16	5	13	8	18	23	10	23	20	24	12	16	22	2	2	6	6	5	23	21	23	15	3	4	16	7	7	1	24	4	2	15	8	19	2	14	10	6	6	13	18	5	24	18	13	11	3	14	7	14	4	14	6	18	6	15	16	18	5	14	5	11	14	0	2	14	1	24	4	11	21	15	20	9	20	12	4	18	19	3	19	15	12	3	14	8	5	20	21	2	8	14	20	18	5	10	15	12	14	2	5	15	15	18	24	6	9	14	19	20	1	10	19	19	5	22	10	20	12	24	7	6	22	2	13	19	14	14	11	14	9	5	7	13	3	22	5	17	17	8	17	4	8	8	10	14	13	5	14	6	20	18	21	2	20	24	12	21	16	15	4	20	0	14	13	10	6	8	10	19	17	2	23	23	1	2	17	16	9	5	13	4	2	1	12	17	19	24	8	19	13	21	8	12	18	5	12	6	0	16	13	11	20	0	18	18	23	7	15	18	6	19	3	21	11	4	2	3	5	15	3	2	12	2	9	18	11	1	8	12	17	20	9	24	10	1	24	21	24	22	5	15	13	20	16	0	8	19	12	14	6	8	12	20	4	10	19	0	21	18	14	6	18	4	20	14	9	1	24	4	7	3	9	5	6	23	22	2	7	21	11	10	17	7	9	15	7	7	0	18	8	23	5	4	21	8	15	14	12	15	
11	2	7	15	1	12	3	15	3	0	3	16	21	0	2	16	8	18	21	11	11	11	1	0	19	14	0	7	13	10	2	6	17	18	13	8	3	15	15	5	1	10	22	23	8	21	18	7	7	2	1	1	11	20	18	6	4	8	6	10	9	17	8	9	8	17	21	12	11	17	23	23	22	10	20	15	18	13	15	24	18	1	8	13	8	13	24	19	22	21	1	9	19	0	2	3	15	6	7	21	20	1	0	19	7	20	9	3	16	18	11	9	13	17	8	19	12	11	2	12	21	6	21	3	11	2	23	14	3	4	3	8	2	2	11	16	10	23	6	3	19	5	16	22	2	15	22	21	2	12	0	5	8	4	13	4	0	18	3	15	24	23	19	6	24	5	15	6	20	18	8	16	18	20	10	22	6	1	3	9	12	16	11	15	5	20	3	3	3	22	17	22	19	14	24	7	4	0	12	2	14	19	19	2	4	14	14	11	6	20	8	2	19	2	20	3	20	2	20	1	7	14	9	1	13	16	16	13	11	4	24	16	6	4	21	5	14	12	17	14	24	8	1	5	6	23	7	3	21	9	1	9	3	20	14	11	19	10	21	6	11	10	12	4	20	17	5	0	13	18	2	3	14	14	23	6	24	14	18	18	16	18	12	21	3	22	13	9	13	15	0	4	19	13	6	17	19	15	14	24	
12	12	20	19	21	4	1	4	3	8	16	24	21	19	2	13	19	1	1	23	4	17	16	10	2	14	6	5	1	21	23	20	24	5	15	1	23	8	12	2	20	16	10	18	16	17	21	22	13	17	19	1	17	16	15	7	23	12	2	11	2	24	13	16	10	5	22	7	12	19	18	16	0	6	0	16	17	7	5	16	20	6	24	12	10	0	20	13	20	10	5	1	19	0	20	23	5	1	22	17	17	22	7	18	19	16	5	9	3	0	15	24	0	9	19	23	6	24	13	7	7	15	15	12	10	17	9	11	19	9	12	9	1	18	2	14	3	18	10	4	12	21	22	7	13	16	22	21	12	8	5	23	20	8	5	1	21	9	4	9	9	21	7	4	17	19	3	19	1	7	20	9	21	9	24	11	16	21	20	13	24	11	12	6	22	0	12	23	9	21	5	3	9	8	16	20	3	5	17	6	10	7	8	0	19	18	3	14	16	22	17	3	22	6	6	8	21	3	16	3	17	16	21	13	1	17	16	23	8	20	6	9	3	19	12	0	5	19	17	3	22	15	12	17	2	7	15	16	3	8	19	11	3	20	15	19	17	23	24	23	20	22	13	16	3	22	18	3	14	20	9	0	13	4	20	1	16	18	22	24	2	6	11	14	7	1	5	9	11	2	5	3	11	10	12	3	4	22	1	24	
22	21	0	8	20	15	1	22	7	7	14	12	1	17	3	1	9	14	16	4	15	10	13	13	18	23	5	3	3	2	5	0	12	10	15	17	22	4	6	18	4	7	12	16	6	14	23	6	1	7	3	9	5	3	21	5	11	13	2	6	18	21	17	12	6	17	14	23	22	4	4	24	22	18	14	8	0	19	18	10	8	15	0	12	12	15	20	23	24	23	18	14	19	20	17	15	13	10	8	6	24	2	9	21	13	1	0	16	13	9	0	14	21	15	22	11	11	9	21	7	4	12	22	9	22	11	4	8	3	22	16	5	5	9	2	10	15	9	5	4	0	14	3	15	16	22	17	11	6	22	0	21	5	3	15	9	21	14	18	12	7	3	12	17	15	15	5	15	4	11	20	18	16	15	2	8	4	18	10	2	21	21	2	22	23	7	3	14	7	23	19	18	19	14	0	0	6	13	10	3	17	14	17	13	13	20	13	7	11	22	9	6	7	24	15	16	13	3	22	9	18	10	8	14	20	9	14	16	1	22	2	15	3	14	21	2	20	16	24	23	23	20	1	5	13	3	20	1	17	6	15	13	22	0	6	9	0	6	20	16	0	15	9	13	21	0	16	9	13	15	13	13	12	13	3	14	13	6	16	2	14	1	4	1	6	20	0	8	15	13	14	5	1	16	2	3	20	23	13	14	
