500	8	3
24	2	16	21	1	0	14	8	22	11	23	24	1	6	22	7	6	12	23	16	6	9	16	4	16	3	1	3	7	22	17	1	13	17	4	9	19	21	20	23	11	20	0	9	24	10	18	22	18	2	22	12	1	22	3	24	13	6	21	14	7	4	10	3	1	18	2	5	2	12	7	2	12	22	19	9	0	12	8	17	1	1	10	13	15	23	15	16	15	8	9	0	3	11	15	18	8	18	19	23	21	21	19	5	6	16	1	7	22	21	7	19	16	16	12	13	10	0	2	16	7	17	11	10	14	3	17	9	13	18	20	14	0	2	20	17	11	17	20	21	11	0	21	2	12	19	7	15	18	18	12	5	15	5	8	4	10	18	19	9	11	8	1	9	9	9	12	18	6	2	10	0	8	14	24	9	1	19	7	8	23	23	7	12	23	7	6	22	8	23	18	23	4	21	13	24	20	23	19	7	
9	17	5	3	5	4	11	7	5	18	3	10	9	8	19	9	4	1	22	16	24	11	3	2	10	0	12	9	3	5	7	7	23	21	23	23	20	15	16	6	8	8	16	1	7	22	24	18	18	3	0	20	24	2	6	18	5	8	10	23	0	16	9	11	13	11	12	10	19	19	18	14	7	17	23	18	22	16	13	3	11	18	15	1	1	19	2	14	4	19	24	7	6	21	2	7	5	2	24	0	15	14	14	10	8	17	8	8	12	18	22	2	14	18	23	12	16	13	9	5	9	0	3	11	13	10	5	6	14	22	19	11	23	2	19	18	8	18	7	24	4	7	4	23	22	14	9	12	9	10	14	1	6	5	23	20	12	2	5	15	13	14	10	18	7	11	14	10	11	20	14	7	3	15	7	21	17	6	17	19	19	17	21	7	21	3	19	2	19	18	9	9	15	12	17	8	4	24	2	2	
12	13	4	2	12	3	19	20	16	11	18	11	8	14	2	2	16	6	5	6	0	7	15	13	19	13	14	1	1	22	0	8	13	2	6	14	8	8	24	17	23	7	14	24	11	11	21	10	12	12	1	19	19	20	13	21	10	5	7	22	8	17	20	11	8	7	4	9	17	18	21	4	5	16	15	2	14	21	13	24	20	12	7	9	14	9	15	24	10	16	7	8	12	22	16	17	24	11	14	8	15	2	4	21	14	22	8	22	3	7	3	11	11	9	3	3	24	6	21	9	3	13	5	5	21	2	12	1	1	14	7	19	3	2	9	2	15	1	12	23	11	12	9	7	19	23	1	10	9	17	2	7	8	4	23	16	19	0	21	12	14	5	9	5	3	16	15	2	10	17	2	23	22	4	19	20	13	14	16	1	7	4	22	24	9	10	13	2	14	11	4	18	4	14	2	16	15	18	20	24	
11	24	8	1	17	5	13	5	0	4	22	4	3	3	12	8	0	19	9	8	13	9	10	9	19	9	22	8	11	8	14	15	19	18	16	20	5	12	14	12	22	7	20	3	6	5	20	7	10	7	22	16	23	16	10	19	21	24	14	22	12	14	6	20	20	7	16	2	15	3	12	11	12	3	19	21	24	1	15	11	8	17	22	11	24	11	16	7	9	7	24	7	15	19	21	4	11	15	5	24	3	5	16	20	9	10	6	10	18	11	7	10	22	5	8	15	20	23	8	24	18	22	7	22	15	5	4	3	4	8	10	1	23	24	3	3	17	10	1	6	18	8	23	13	19	16	10	9	16	9	10	21	20	22	22	8	6	7	16	24	18	12	13	4	4	18	18	19	3	3	3	7	6	14	9	24	24	13	12	5	15	3	12	16	22	24	8	14	7	14	13	22	14	22	1	13	23	22	23	24	
17	1	17	16	13	8	6	21	5	22	6	2	20	16	23	1	21	13	10	0	10	15	18	19	11	22	19	18	8	0	0	19	23	7	2	22	19	17	19	2	9	8	11	3	6	13	22	14	23	11	4	7	9	4	22	14	16	10	14	15	10	16	21	3	22	13	1	20	3	22	23	9	2	2	6	0	1	10	3	12	23	4	20	12	18	24	9	20	22	23	17	12	4	12	5	18	1	2	8	16	18	9	13	8	6	24	21	14	3	24	4	24	1	21	20	23	4	24	6	3	10	16	12	22	15	8	8	6	8	22	2	24	17	12	24	9	8	12	19	3	12	3	7	3	23	5	22	10	6	4	7	20	21	5	13	20	17	2	11	1	4	10	13	16	2	20	9	20	6	13	18	6	1	19	10	19	19	11	22	22	13	14	2	2	10	24	17	11	8	17	7	12	11	17	4	23	24	23	15	18	
9	19	16	22	19	23	5	15	4	13	24	22	13	9	20	0	16	19	0	11	11	6	11	17	13	11	19	9	8	14	9	4	14	9	17	8	13	18	3	5	6	21	10	2	19	22	10	11	17	5	17	20	21	22	5	14	7	23	7	22	3	14	21	21	4	4	6	5	3	9	5	23	13	13	20	15	18	10	15	2	2	7	8	19	10	22	11	0	23	0	20	20	9	20	3	12	22	13	22	13	10	3	9	1	2	5	22	21	19	11	19	15	20	18	12	2	22	15	24	15	7	4	19	17	23	7	24	13	2	10	11	14	3	12	3	15	9	3	16	16	9	12	24	9	10	19	5	16	3	12	3	24	15	10	18	12	17	3	21	9	10	11	22	1	1	21	19	15	10	4	8	3	21	5	3	15	21	9	13	20	19	1	1	9	13	10	13	13	13	12	23	4	2	18	13	23	23	20	7	18	
14	18	9	18	13	9	17	13	13	22	22	8	15	23	15	24	6	9	6	11	6	17	4	23	19	2	20	15	11	3	9	17	20	22	9	6	20	18	24	24	8	11	20	3	6	22	10	22	10	4	1	5	16	1	2	14	15	20	10	18	5	12	12	21	12	6	5	22	21	7	24	19	16	16	3	16	9	17	17	24	3	5	12	4	12	2	3	19	5	22	5	10	22	20	19	14	11	1	23	3	24	24	9	15	8	20	20	14	14	8	12	23	23	13	5	24	13	8	8	3	14	22	9	23	2	0	1	0	24	2	23	21	9	24	15	22	15	18	3	24	11	18	12	9	23	17	3	17	10	10	11	0	8	22	6	2	9	4	24	2	22	18	16	5	6	11	20	0	9	20	11	6	13	0	5	16	16	23	10	15	20	4	24	17	10	16	8	24	5	11	20	17	10	2	21	18	17	18	21	2	
18	4	14	3	9	10	18	1	0	2	8	12	10	9	5	7	8	13	11	23	5	2	14	12	7	17	12	7	22	4	7	5	12	8	7	17	10	4	24	17	12	13	13	9	20	24	24	16	1	9	15	19	18	10	1	0	16	18	19	3	23	6	10	3	20	13	17	10	3	17	14	12	0	5	19	16	13	0	1	15	23	18	24	15	8	20	16	15	6	1	1	20	20	14	7	15	7	16	5	0	24	11	21	6	24	18	1	1	3	15	18	20	22	17	1	21	8	22	15	12	2	23	23	5	14	20	14	5	3	24	7	16	7	0	19	14	5	7	15	15	4	24	2	17	7	0	10	7	3	5	20	17	21	10	7	16	6	18	20	6	20	15	18	19	12	1	4	23	1	16	21	20	1	11	0	14	22	22	24	2	2	11	20	3	14	1	4	16	20	4	3	1	12	2	13	4	21	8	12	17	
8	3	12	11	7	10	0	15	1	7	21	18	12	13	1	14	19	24	20	4	3	2	10	15	15	14	21	1	18	17	23	0	6	19	8	13	6	9	8	19	11	17	7	0	17	5	12	14	11	24	18	13	4	13	7	22	5	22	3	21	8	2	10	21	15	1	14	15	9	23	22	23	10	2	21	2	21	15	23	13	2	9	16	8	18	16	2	17	18	10	0	10	23	13	13	2	14	3	11	10	23	18	11	19	13	6	8	12	6	18	23	19	15	3	11	13	18	17	20	13	2	1	8	23	18	4	17	10	20	19	13	3	8	15	10	20	1	9	15	2	2	19	15	9	10	19	7	11	22	24	7	22	18	10	4	23	23	6	24	9	12	6	14	6	21	10	21	10	14	7	23	1	11	24	23	8	10	11	14	19	2	22	24	3	11	15	21	7	15	1	2	8	4	14	13	14	17	4	15	20	
4	13	16	23	14	20	14	10	22	20	20	11	0	24	2	7	15	11	21	5	24	0	16	12	24	5	15	7	3	20	8	2	10	2	10	15	11	15	22	6	17	7	22	21	9	21	13	10	1	5	23	6	24	16	20	23	11	6	5	22	9	15	6	2	10	15	2	7	5	1	24	9	2	17	19	17	20	5	24	8	0	21	0	8	19	13	13	15	13	11	24	7	14	20	8	15	14	8	17	14	21	16	14	2	21	14	17	24	2	20	17	16	6	22	7	16	9	10	12	6	20	3	19	15	21	16	9	5	23	1	13	10	10	6	6	15	4	1	4	2	18	15	22	24	23	12	3	21	17	0	1	11	4	2	15	12	7	17	18	9	24	5	2	24	21	16	7	23	19	18	20	19	9	14	7	14	19	7	3	19	19	6	8	16	1	22	20	19	1	10	15	8	12	20	2	23	2	20	15	22	
18	24	13	1	13	19	11	18	23	16	4	20	11	3	3	4	9	15	22	18	2	11	21	5	24	12	11	6	1	17	22	6	19	16	11	9	19	9	13	10	0	12	5	12	18	16	1	2	10	22	14	22	11	11	2	0	5	9	8	3	15	12	13	13	22	5	23	10	14	15	14	14	1	6	14	20	9	0	7	10	2	1	19	5	3	8	16	12	14	8	2	7	15	8	16	4	18	17	12	9	10	22	4	22	17	1	18	3	6	12	20	23	16	22	17	23	1	24	12	9	19	17	9	16	21	14	2	8	6	21	22	15	17	16	20	24	22	14	9	24	3	10	9	9	21	23	16	17	3	8	11	2	4	12	23	15	4	15	10	4	0	21	3	23	20	11	12	6	4	1	10	11	21	6	9	3	23	5	7	11	6	13	23	0	9	6	20	18	7	23	22	14	23	14	10	13	5	22	3	23	
11	11	0	21	2	13	22	16	16	8	11	12	7	18	4	8	16	4	6	3	22	3	13	8	12	11	5	19	4	19	6	5	5	4	12	21	14	21	21	3	2	13	2	11	1	6	0	2	17	0	19	1	18	21	0	1	14	13	3	12	24	21	1	23	8	6	11	11	24	24	19	13	24	17	13	8	8	11	4	2	13	3	23	7	10	22	19	5	13	10	0	22	24	2	16	24	4	10	17	2	23	18	24	19	8	5	5	11	21	20	22	3	21	10	19	20	15	2	24	1	6	9	24	11	8	12	15	23	13	20	5	11	2	24	11	15	19	2	20	12	10	21	7	18	17	12	9	1	22	12	11	19	0	4	7	1	8	5	12	8	19	10	6	14	24	19	23	14	8	24	8	11	17	7	4	7	14	11	1	18	21	1	21	9	15	6	13	20	2	9	8	11	16	12	6	21	4	6	21	1	
14	2	19	18	8	20	0	2	13	1	8	22	24	24	11	17	7	15	9	7	20	7	0	12	9	5	22	2	4	12	10	9	11	4	14	24	24	8	0	4	1	15	2	24	19	12	6	8	18	21	20	10	15	10	3	11	17	3	1	7	12	22	11	14	9	16	7	7	6	18	3	13	1	0	5	18	19	23	0	22	5	4	1	8	13	3	24	5	19	12	20	23	14	20	15	16	8	12	16	1	17	1	1	22	23	20	0	7	9	18	5	17	7	7	10	16	17	3	14	10	7	1	13	20	20	17	5	8	16	8	18	24	21	10	2	22	15	2	21	1	24	10	0	24	4	16	14	7	2	0	16	16	7	6	18	0	17	3	6	6	5	7	18	4	6	1	9	1	10	13	11	21	24	14	7	19	9	6	8	11	17	13	16	8	10	2	5	24	12	19	13	23	9	5	2	0	9	6	17	15	
4	11	15	19	18	23	18	24	24	14	18	19	12	15	19	16	16	4	23	14	13	10	12	17	23	8	11	8	16	12	15	18	4	18	12	9	12	8	15	9	13	21	2	4	10	4	22	17	16	15	1	22	5	20	9	16	2	18	17	5	13	4	9	11	3	22	8	9	15	15	24	11	1	19	21	22	9	5	15	8	6	6	2	11	16	1	1	20	15	22	23	2	9	24	24	15	9	23	17	0	8	20	16	18	24	19	18	17	6	24	6	10	1	11	14	2	6	1	3	2	18	24	13	19	13	12	1	20	12	14	8	19	21	0	3	11	6	17	17	10	21	14	22	12	21	4	10	0	2	0	1	2	2	17	23	10	8	15	0	17	17	1	5	13	10	9	14	18	7	4	20	10	24	11	8	1	3	23	17	17	10	3	21	10	20	11	24	12	2	3	0	14	14	6	13	11	2	3	23	12	
23	6	13	8	11	23	23	9	19	23	16	1	7	18	7	10	13	3	14	21	0	1	22	16	7	14	16	2	1	18	22	14	13	16	9	5	24	15	0	14	1	23	22	7	23	6	22	7	8	5	22	16	9	10	5	1	9	2	5	8	10	15	19	15	24	19	4	9	7	1	11	16	19	5	2	23	9	4	22	5	18	21	11	10	9	10	6	15	22	11	1	10	6	7	17	3	10	11	23	13	1	23	22	11	6	19	4	22	15	2	5	23	18	19	20	0	3	6	24	3	8	21	6	22	13	11	10	10	17	5	22	16	23	3	17	15	4	1	8	10	19	18	14	9	22	6	20	15	20	7	4	3	16	4	2	17	7	20	13	16	24	4	13	4	13	11	23	17	20	7	0	2	18	21	7	0	2	4	13	20	14	0	6	3	8	18	0	2	13	5	6	22	0	24	12	20	12	23	10	24	
20	2	18	22	13	8	12	9	19	0	7	11	9	21	8	8	6	16	19	15	4	15	12	24	22	24	17	15	7	16	16	18	8	20	8	1	1	4	1	16	20	22	13	20	9	13	8	23	20	12	8	8	3	24	24	15	6	0	6	24	12	19	22	24	24	8	22	4	5	11	10	2	15	12	1	11	12	17	21	21	21	10	19	10	6	12	3	8	6	13	12	17	15	13	2	14	20	5	16	5	20	7	22	14	23	1	18	7	19	5	4	22	18	7	13	15	10	8	0	15	8	15	23	20	2	8	22	7	10	11	3	13	19	0	12	23	3	10	18	15	3	23	9	19	4	11	4	19	10	19	12	15	15	24	10	19	9	14	17	18	20	20	23	18	21	22	21	22	23	2	12	0	12	23	4	22	11	21	12	8	1	7	4	10	14	20	22	10	20	21	15	6	13	12	2	21	19	10	10	22	
15	2	13	11	18	6	0	17	8	3	14	22	1	7	5	0	4	24	13	20	21	20	12	3	11	11	17	5	9	3	7	7	20	2	18	6	17	1	2	7	24	10	14	12	4	10	17	2	21	22	21	11	19	3	22	12	1	2	2	11	7	16	9	8	18	7	2	0	5	17	9	17	1	12	1	12	2	8	8	9	13	16	10	4	23	17	0	7	4	12	20	16	4	17	4	24	1	14	22	18	3	11	11	21	17	17	15	14	11	19	12	5	13	21	3	2	14	9	22	7	6	7	19	4	18	3	1	4	20	8	14	19	3	22	16	11	12	24	5	18	22	17	9	24	19	17	0	17	23	6	6	4	3	19	21	17	13	20	24	15	16	13	21	19	24	12	1	2	13	22	23	10	1	24	20	19	12	1	11	22	6	9	11	10	1	18	9	7	4	19	16	20	13	22	16	19	9	24	10	1	
8	14	4	8	10	17	11	15	13	6	23	21	17	24	17	7	19	15	19	9	5	3	15	7	1	14	2	2	24	2	6	17	22	18	11	14	13	0	13	8	2	9	5	1	11	8	19	1	15	11	17	16	4	1	22	6	4	8	11	12	10	15	20	2	18	18	13	13	24	4	2	15	22	24	5	11	14	21	9	15	7	22	0	6	12	20	12	19	8	16	10	24	7	14	0	4	19	11	11	23	3	12	23	23	4	7	3	5	4	0	16	23	21	2	21	15	16	21	24	21	10	11	17	24	5	22	13	16	10	10	9	24	13	10	10	18	13	1	8	23	8	9	18	15	2	22	14	11	3	14	15	5	22	8	8	5	17	20	17	6	14	18	19	0	11	11	20	4	3	16	12	12	1	16	8	7	1	17	16	23	6	15	13	13	14	11	13	18	6	11	15	10	13	2	8	22	10	5	24	7	
13	1	9	4	9	14	21	7	8	13	22	13	10	15	11	6	19	15	17	0	8	4	3	9	5	20	21	17	17	11	13	0	20	21	2	13	4	0	13	21	24	23	7	1	23	8	20	18	7	4	14	19	11	10	18	10	19	18	11	24	14	23	21	2	12	5	22	13	12	23	6	2	12	2	0	14	3	15	21	2	11	1	24	4	23	14	18	10	2	10	11	12	10	13	23	1	14	21	6	11	3	9	14	22	23	19	12	16	5	10	12	8	22	21	0	15	7	8	1	6	7	21	9	10	10	8	14	9	13	4	21	23	0	11	21	1	17	10	9	3	12	18	8	9	23	17	0	22	19	9	9	16	3	18	24	7	20	8	6	7	8	0	17	23	24	10	3	3	18	23	11	4	3	19	18	20	3	7	13	6	17	11	3	2	19	8	4	23	20	18	5	24	7	0	21	19	20	15	5	15	
10	22	22	8	7	17	19	6	17	0	6	1	11	10	11	24	21	12	6	14	13	20	9	8	9	6	19	2	8	11	13	19	16	11	24	10	4	21	6	2	4	19	6	5	5	7	3	13	10	16	12	18	3	23	9	5	22	12	23	22	5	10	8	18	19	8	3	16	21	16	17	11	17	2	16	21	6	2	20	19	2	22	15	7	18	15	15	5	16	24	5	14	6	4	12	14	14	22	4	16	10	15	7	12	20	2	21	12	18	0	18	16	22	21	9	12	8	8	3	20	22	17	15	18	1	10	17	24	8	2	1	7	22	7	24	2	12	11	13	1	20	7	21	21	7	17	22	23	0	18	18	10	11	2	8	12	7	22	7	18	18	10	22	19	8	11	11	1	6	12	13	16	17	7	24	1	8	8	11	11	19	15	24	4	12	7	22	4	16	12	9	7	1	24	2	18	18	20	2	22	
1	2	22	22	11	9	12	15	10	2	13	9	14	19	2	1	16	0	23	13	15	7	16	0	24	13	6	2	24	7	0	3	6	19	22	16	3	4	14	21	12	1	20	7	9	4	1	24	5	11	9	14	20	7	19	3	14	9	5	2	2	22	0	24	20	14	2	4	19	5	2	22	22	20	7	3	1	19	13	16	17	15	7	19	18	16	22	16	13	9	1	10	22	16	15	16	2	4	4	1	10	7	15	17	12	13	2	5	12	19	22	14	6	21	1	21	22	16	24	11	22	2	24	23	6	18	2	1	21	22	1	4	1	4	12	2	14	1	14	3	13	8	8	5	9	7	4	22	19	18	17	8	6	14	11	1	0	10	11	0	10	13	23	20	14	19	18	16	0	18	8	22	1	18	15	19	3	14	12	9	19	5	12	20	15	12	6	9	24	0	9	6	14	15	4	15	24	3	2	24	
24	13	4	19	18	11	7	8	1	24	22	1	8	18	9	9	11	3	6	21	23	24	6	5	14	3	10	12	1	7	1	8	6	1	4	13	10	23	17	21	2	8	17	1	19	22	6	4	19	9	14	23	14	22	6	6	1	18	10	19	18	11	20	24	0	11	12	3	19	18	20	1	15	2	6	20	10	11	16	10	23	17	15	4	16	9	4	14	5	17	6	2	20	23	6	21	22	13	16	22	13	14	7	15	15	6	5	6	16	5	21	0	22	4	22	17	20	2	16	6	17	20	3	11	1	1	24	22	1	14	9	13	8	5	15	22	11	12	12	10	17	3	20	19	24	10	7	20	17	23	23	3	15	13	15	3	6	7	9	20	2	15	12	3	19	13	23	8	23	0	2	21	20	4	6	7	1	16	18	6	23	19	1	22	13	21	7	21	4	6	13	4	2	2	3	0	12	12	2	23	
9	15	10	10	5	12	14	2	10	18	12	2	2	16	18	4	13	10	3	15	10	13	3	8	13	6	16	23	1	3	17	19	14	18	22	7	2	7	23	13	20	4	24	17	18	15	9	9	2	10	6	19	18	23	19	14	12	18	16	24	23	14	1	17	19	9	7	24	14	20	5	17	12	22	23	20	8	23	5	17	4	16	0	1	18	6	16	0	10	23	20	13	18	3	3	8	18	3	15	10	19	12	23	16	4	14	5	14	11	21	2	8	7	12	24	12	24	12	16	13	6	17	6	9	20	1	19	5	13	4	24	18	20	20	11	6	1	9	22	8	12	19	15	3	8	24	22	11	3	15	12	23	10	15	2	15	17	21	8	18	23	7	19	15	18	8	19	5	19	4	8	23	22	3	3	23	16	16	20	18	16	19	13	21	18	17	20	17	19	0	2	1	0	21	17	21	14	19	15	0	
10	8	1	12	1	13	15	9	4	17	23	9	2	4	21	19	16	18	1	9	10	3	21	6	9	22	12	19	7	20	11	3	15	21	20	11	7	15	22	22	4	22	18	19	23	4	7	23	23	24	16	21	24	24	8	6	1	22	5	23	22	10	10	18	9	9	15	15	0	5	11	20	12	14	21	18	14	3	8	13	21	7	19	13	18	7	19	18	15	2	5	8	7	10	11	22	5	24	16	2	12	1	10	9	8	19	3	9	12	14	7	15	5	5	16	7	0	24	7	8	0	4	22	4	10	24	3	14	4	13	9	12	23	4	18	11	12	23	18	4	1	1	2	23	5	19	22	7	1	2	16	11	19	13	0	3	1	4	19	13	17	8	9	13	17	14	1	24	4	6	22	21	15	8	11	5	13	16	4	0	2	16	8	9	19	2	12	3	3	5	11	9	17	10	12	11	21	10	17	15	
24	12	6	15	12	2	18	0	9	3	12	8	7	21	14	5	12	9	11	13	10	12	24	13	14	7	21	19	17	22	19	23	2	23	12	22	24	7	2	16	8	1	0	10	20	0	6	22	18	13	6	0	17	10	18	7	5	3	17	9	6	8	1	7	3	14	15	14	7	21	10	9	13	20	4	21	20	11	1	7	22	7	13	13	18	12	24	20	22	16	15	10	18	4	1	22	3	21	19	20	18	21	4	6	13	13	14	12	8	15	8	24	18	23	1	10	5	7	16	1	12	6	6	12	4	22	24	21	17	23	10	3	11	12	17	4	8	19	1	14	12	3	5	12	14	10	20	10	20	14	9	22	6	20	15	13	16	3	20	2	19	12	4	8	17	23	0	22	13	21	16	17	8	14	11	3	3	5	2	12	5	2	13	23	22	22	21	18	3	13	4	7	23	21	22	17	12	14	19	24	
0	13	17	17	20	17	15	2	15	11	8	2	24	19	3	18	16	15	9	17	16	23	12	2	1	22	16	19	24	21	13	22	6	6	15	23	23	9	22	10	19	18	4	22	19	14	1	16	5	16	19	9	4	4	20	23	14	2	17	10	6	7	7	22	5	0	5	23	15	12	7	23	17	11	14	24	2	14	19	21	17	9	21	0	14	6	0	3	9	14	13	21	8	12	1	3	4	10	9	16	19	3	12	9	1	11	16	18	12	24	12	11	17	15	16	6	18	6	15	19	21	24	22	17	6	4	9	14	2	17	5	10	7	8	22	7	22	4	16	23	12	0	6	6	9	22	11	0	15	7	21	20	19	15	19	20	24	5	13	24	5	15	4	21	24	9	14	1	20	17	5	16	12	1	16	0	5	8	19	17	23	17	18	4	12	7	7	14	11	11	14	2	8	13	20	23	18	12	9	23	
21	17	1	9	24	14	3	8	7	14	6	20	14	19	23	10	19	12	20	12	14	22	7	7	19	12	23	24	6	4	22	24	11	10	5	20	8	1	18	15	1	23	21	12	7	23	22	2	19	6	23	14	7	17	3	0	4	1	14	16	8	20	10	4	16	17	21	4	23	5	9	3	11	6	17	24	19	19	18	13	7	6	13	2	10	23	6	10	19	8	24	23	18	2	21	5	20	0	10	21	2	18	14	24	24	0	2	24	18	23	8	23	11	17	13	18	19	24	15	13	6	3	16	6	1	15	24	20	22	9	14	18	3	11	13	3	11	6	17	14	22	3	4	8	21	10	8	10	3	5	19	5	16	19	5	6	0	4	5	8	7	10	3	22	8	8	8	8	7	16	6	1	22	3	16	15	17	21	7	13	7	0	3	4	17	7	14	24	5	16	17	3	19	8	5	22	23	8	15	7	
8	11	20	4	7	22	17	13	12	1	3	17	24	1	18	0	9	3	22	20	7	0	8	8	17	24	3	14	5	14	19	10	22	11	13	24	17	10	2	14	7	14	19	24	22	22	9	3	6	11	12	12	18	7	16	22	20	18	9	3	5	7	1	2	16	3	23	21	17	20	6	6	16	16	8	18	16	8	13	18	8	1	23	2	4	16	24	18	10	15	17	1	5	18	6	12	24	12	16	14	18	6	8	18	12	1	5	16	23	5	11	23	2	4	24	0	1	8	9	12	5	6	1	6	6	9	23	14	11	4	15	5	9	1	6	4	7	5	22	18	8	12	1	16	11	18	16	0	21	17	13	16	8	19	15	23	12	14	10	5	9	8	22	4	0	14	14	12	0	3	6	11	11	3	24	18	21	8	4	5	0	2	23	16	12	0	19	17	22	0	17	4	7	22	19	7	2	8	16	12	
24	9	5	13	19	8	16	18	4	24	22	2	23	2	19	15	20	8	4	9	14	8	13	22	10	4	22	16	0	20	13	19	2	1	1	0	21	6	3	3	18	10	15	9	0	8	23	16	21	17	14	8	12	7	10	20	5	3	23	17	3	19	23	21	16	1	4	8	4	6	5	5	10	23	2	5	14	12	0	16	17	16	3	1	15	18	10	5	21	12	23	6	20	23	9	0	11	15	6	6	3	17	11	5	11	10	11	2	24	10	10	8	22	10	1	13	22	15	13	2	20	7	1	12	7	3	1	11	20	20	5	23	5	3	3	1	15	8	24	21	11	24	2	7	9	18	21	1	4	0	7	10	1	10	17	22	22	8	20	2	10	3	2	18	18	3	4	15	3	19	6	15	7	3	23	24	16	22	5	5	9	2	2	23	1	4	14	6	20	14	8	22	11	17	5	14	3	8	6	13	
17	10	24	24	17	0	8	15	17	22	1	24	7	24	23	6	19	13	11	20	7	23	0	12	15	7	3	12	16	15	21	10	11	12	3	17	21	19	14	9	21	6	14	18	19	2	14	20	14	2	12	2	12	18	21	11	1	6	15	0	15	18	0	14	1	22	22	0	22	18	13	4	1	1	2	2	15	21	14	23	8	24	23	22	13	6	16	2	9	11	15	24	7	19	16	6	15	0	17	11	1	5	22	20	14	2	4	0	12	18	1	18	9	23	7	12	14	21	24	17	15	11	8	14	22	18	7	12	17	23	3	23	7	16	1	23	6	16	16	22	4	9	23	5	13	7	7	11	16	3	0	8	9	9	4	6	15	19	5	5	7	7	0	16	19	17	0	2	9	16	13	11	8	11	23	4	1	0	23	16	20	15	17	21	15	22	18	23	16	3	9	3	24	7	12	4	11	22	15	13	
17	14	2	16	14	19	9	7	16	15	8	7	3	1	17	2	22	7	23	20	3	5	15	22	16	19	18	10	10	1	10	12	11	13	19	22	15	6	7	2	15	4	22	1	13	5	10	15	2	13	19	10	3	9	6	22	20	5	8	16	15	24	16	24	7	5	5	22	23	20	13	23	14	11	6	19	0	23	23	20	16	1	15	17	18	5	13	11	9	13	23	13	23	15	6	20	9	23	8	19	4	15	15	0	16	19	4	19	12	7	2	1	11	24	22	19	0	8	7	15	18	8	12	23	8	24	22	19	8	12	6	21	19	19	18	9	12	0	18	17	20	6	10	11	22	22	8	8	23	10	2	10	16	22	5	3	16	4	1	10	6	11	7	23	8	14	22	22	4	16	5	11	23	1	4	23	19	4	23	7	13	8	8	16	14	24	9	21	19	10	18	1	17	20	0	2	6	9	18	8	
7	19	1	9	14	22	8	9	9	16	19	21	17	23	23	24	4	23	16	24	12	0	21	0	17	7	5	19	23	15	16	5	19	3	0	3	15	4	15	10	12	18	8	16	9	6	18	21	19	19	19	22	15	9	23	7	19	2	20	19	21	21	19	0	5	23	23	17	20	7	9	13	8	12	3	17	10	9	4	17	1	1	21	6	21	0	6	22	21	2	1	5	9	18	22	24	12	1	0	9	22	21	20	3	15	15	0	5	18	12	11	15	7	24	2	0	24	11	20	14	11	17	10	14	19	24	14	4	2	24	14	23	13	10	19	8	12	7	0	22	3	22	11	17	1	6	23	15	16	10	8	23	9	24	11	15	9	10	2	15	22	19	5	7	11	19	19	6	15	10	9	17	9	23	20	18	12	7	3	17	13	16	6	10	0	13	1	13	12	24	11	1	6	2	17	22	6	17	4	17	
2	8	15	24	5	2	22	14	7	0	13	7	6	1	16	9	7	15	9	21	9	17	8	4	0	4	2	11	14	3	22	11	12	2	9	9	11	23	18	16	10	23	6	21	9	14	12	22	10	1	15	10	4	15	3	10	11	20	14	24	0	2	18	1	22	8	14	22	17	2	3	10	11	6	16	0	13	6	7	24	6	5	9	9	3	0	1	2	9	12	15	22	2	15	4	23	18	5	8	24	17	9	13	3	10	16	7	23	6	7	9	12	24	2	8	7	9	4	22	10	1	6	21	23	8	24	6	8	2	14	1	6	1	13	6	21	18	11	24	24	24	20	19	2	9	8	12	0	0	10	6	9	2	17	6	5	5	9	24	8	9	20	6	20	8	14	4	14	9	15	16	22	4	7	6	8	14	3	0	20	3	7	11	20	19	0	21	3	5	7	21	23	12	22	18	0	3	12	24	0	
19	15	13	20	9	2	5	13	6	5	6	4	21	10	12	12	17	0	24	12	18	3	7	21	21	10	13	15	1	11	24	21	20	13	3	5	22	17	22	22	13	0	22	2	3	8	2	22	24	3	5	9	5	12	6	18	7	13	19	17	12	16	9	12	20	4	0	20	4	20	4	12	1	12	18	19	24	23	18	10	5	9	7	7	23	2	13	3	4	1	0	17	1	10	21	7	15	17	2	19	13	1	16	6	19	4	21	20	9	0	14	8	11	6	4	1	7	14	15	6	6	7	21	8	2	3	1	9	12	2	11	15	7	7	17	22	8	7	11	3	5	13	12	16	5	1	3	18	14	21	17	8	20	6	4	18	1	7	4	19	5	19	9	3	18	11	9	24	16	12	2	1	11	13	3	9	13	12	13	22	1	22	17	8	14	11	2	10	8	12	5	7	0	21	11	11	2	11	9	23	
